L 3475.0999, -2622.3997, -287.2000,  3432.5999, -2604.7996, -292.6000,  0, 0, 0
L 3432.5999, -2604.7996, -292.6000,  3417.7996, -2596.5000, -293.8000,  0, 0, 0
L 3417.7996, -2596.5000, -293.8000,  3391.5999, -2613.8997, -294.6000,  0, 0, 0
L 3391.5999, -2613.8997, -294.6000,  3353.3997, -2640.8997, -290.7000,  0, 0, 0
L 3353.3997, -2640.8997, -290.7000,  3286.0000, -2643.8997, -283.6000,  0, 0, 0
L 3286.0000, -2643.8997, -283.6000,  3286.2000, -2658.7996, -274.3000,  0, 0, 0
L 3286.2000, -2658.7996, -274.3000,  3282.7000, -2695.7000, -237.3000,  0, 0, 0
L 3282.7000, -2695.7000, -237.3000,  3279.2000, -2707.7000, -221.7000,  0, 0, 0
L 3279.2000, -2707.7000, -221.7000,  3279.0999, -2723.7000, -201.0000,  0, 0, 0
L 3279.2000, -2723.0999, -201.9000,  3277.7000, -2737.2996, -180.9000,  0, 0, 0
L 3277.7000, -2737.2996, -180.9000,  3280.5999, -2745.3997, -169.8000,  0, 0, 0
L 3280.5999, -2745.3997, -169.8000,  3281.7000, -2750.5999, -162.5000,  0, 0, 0
L 3281.7000, -2750.5999, -162.5000,  3281.7000, -2756.7996, -154.4000,  0, 0, 0
L 3281.7000, -2756.7996, -154.4000,  3263.7996, -2744.0999, -164.9000,  0, 0, 0
L 3263.7996, -2744.0999, -164.9000,  3274.0999, -2704.8997, -170.6000,  0, 0, 0
L 3280.7996, -2687.3997, -246.8000,  3275.5999, -2705.7996, -222.8000,  0, 0, 0
L 3280.7996, -2687.3997, -246.8000,  3239.0000, -2667.7996, -262.8000,  0, 0, 0
L 3239.0000, -2667.7996, -262.8000,  3223.2996, -2663.7996, -265.2000,  0, 0, 0
L 3223.2996, -2663.7996, -265.2000,  3189.0999, -2670.7996, -252.8000,  0, 0, 0
L 3189.0999, -2670.7996, -252.8000,  3174.8997, -2669.0999, -254.7000,  0, 0, 0
L 3174.8997, -2669.0999, -254.7000,  3166.7996, -2641.8997, -281.0000,  0, 0, 0
L 3166.7000, -2641.7996, -281.0000,  3164.3997, -2634.7996, -283.6000,  0, 0, 0
L 3164.3997, -2634.7996, -283.6000,  3095.5000, -2646.7996, -291.6000,  0, 0, 0
L 3095.5000, -2646.7996, -291.6000,  3060.2000, -2709.2000, -211.8000,  0, 0, 0
L 3060.2000, -2709.2000, -211.8000,  3045.7996, -2710.5999, -213.5000,  0, 0, 0
L 3045.7996, -2710.5999, -213.5000,  3024.2996, -2722.3997, -202.7000,  0, 0, 0
L 3024.2996, -2722.3997, -202.7000,  3024.2000, -2725.0999, -199.0000,  0, 0, 0
L 3024.2000, -2725.0999, -199.0000,  3005.0000, -2754.2996, -173.7000,  0, 0, 0
L 3005.0000, -2754.2996, -173.7000,  2994.7996, -2729.7996, -204.4000,  0, 0, 0
L 2994.7996, -2729.7996, -204.4000,  2989.2996, -2708.3997, -230.4000,  0, 0, 0
L 2989.2996, -2708.3997, -230.4000,  2926.3997, -2675.2000, -268.4000,  0, 0, 0
L 2926.3997, -2675.2000, -268.4000,  2914.2000, -2631.7000, -292.9000,  0, 0, 0
L 2914.2000, -2631.7000, -292.9000,  2863.5999, -2621.2996, -290.3000,  0, 0, 0
L 2863.5999, -2621.2996, -290.3000,  2856.8997, -2618.3997, -289.9000,  0, 0, 0
L 2856.8997, -2618.3997, -289.9000,  2828.0999, -2660.5000, -281.4000,  0, 0, 0
L 2828.7000, -2659.5000, -282.4000,  2804.8997, -2714.0999, -214.2000,  0, 0, 0
L 2804.8997, -2714.0999, -214.2000,  2800.3997, -2723.7000, -198.1000,  0, 0, 0
L 2800.3997, -2723.7000, -198.1000,  2765.7996, -2733.8997, -171.6000,  0, 0, 0
