L -696.2686, 451.6779, -181.8894,  -696.2693, 502.8799, -181.8893,  0, 0, 0
L -704.7468, 502.8799, -181.8923,  -704.7482, 523.2672, -181.8893,  0, 0, 0
L -704.7452, 502.8799, -181.8923,  -696.2693, 502.8799, -181.8923,  0, 0, 0
L -704.7486, 523.2673, -181.8893,  -704.0359, 523.3636, -181.8894,  0, 0, 0
L -704.0359, 523.3636, -181.8894,  -704.0365, 528.3286, -181.8893,  0, 0, 0
L -704.0365, 528.3286, -181.8894,  -714.3864, 528.3335, -181.8894,  0, 0, 0
L -714.3864, 528.3335, -181.8894,  -714.3867, 523.3214, -181.8894,  0, 0, 0
L -713.6623, 523.2650, -181.8874,  -713.6620, 502.8800, -181.8926,  0, 0, 0
L -713.6616, 523.2657, -181.8875,  -714.3867, 523.3214, -181.8893,  0, 0, 0
L -713.6615, 502.8800, -181.8923,  -722.1398, 502.9173, -181.8878,  0, 0, 0
L -722.1398, 502.9173, -181.8893,  -722.1401, 451.6890, -181.8893,  0, 0, 0
L -713.6658, 451.6889, -181.8918,  -713.6616, 439.0059, -181.8883,  0, 0, 0
L -713.6620, 451.6889, -181.8941,  -722.1401, 451.6890, -181.8934,  0, 0, 0
L -713.6602, 439.0047, -181.8874,  -734.7645, 439.0063, -181.8894,  0, 0, 0
L -734.7645, 439.0063, -181.8894,  -734.7646, 415.0061, -181.8886,  0, 0, 0
L -734.7646, 415.0061, -181.8886,  -758.7648, 415.0069, -181.8893,  0, 0, 0
L -758.7648, 415.0069, -181.8893,  -758.7641, 386.0063, -181.8893,  0, 0, 0
L -758.7641, 386.0063, -181.8893,  -771.4725, 386.0068, -181.8938,  0, 0, 0
L -771.4725, 386.0068, -181.8919,  -771.4655, 394.4854, -181.8882,  0, 0, 0
L -771.4655, 394.4854, -181.8893,  -822.6637, 394.4851, -181.8893,  0, 0, 0
L -822.6638, 386.0065, -181.8923,  -822.6637, 394.4851, -181.8923,  0, 0, 0
L -822.6638, 386.0063, -181.8923,  -842.5201, 386.0067, -181.8873,  0, 0, 0
L -842.5201, 386.0067, -181.8873,  -842.5206, 400.6751, -181.8893,  0, 0, 0
L -842.5206, 400.6751, -181.8873,  -848.2838, 400.6746, -181.8893,  0, 0, 0
L -848.2838, 400.6746, -181.8893,  -848.2830, 405.8232, -181.8893,  0, 0, 0
L -746.7580, 287.0000, -181.8894,  -746.7565, 302.7186, -181.8894,  0, 0, 0
L -746.7565, 302.7186, -181.8894,  -770.7587, 302.7173, -181.8894,  0, 0, 0
L -770.7587, 302.7173, -181.8894,  -770.7566, 326.7178, -181.8894,  0, 0, 0
L -770.7566, 326.7178, -181.8894,  -818.1116, 326.7184, -181.8894,  0, 0, 0
L -820.1326, 324.6922, -181.8894,  -820.1321, 302.7167, -181.8874,  0, 0, 0
