L -720.4977, -163.5458, -36.4572,  -720.4972, -143.2106, -35.0480,  0, 0, 0
L -720.0385, -163.5197, -36.4572,  -720.0385, -163.5197, -36.4572,  0, 0, 0
L -720.0385, -163.5197, -36.4572,  -720.4971, -163.5461, -36.4572,  0, 0, 0
L -720.0677, -163.5372, -36.4572,  -718.6634, -162.7303, -36.4572,  0, 0, 0
L -718.6634, -162.7303, -36.4570,  -711.4077, -162.0990, -36.4357,  0, 0, 0
L -711.4077, -162.0990, -36.4192,  -704.1531, -162.7305, -36.3875,  0, 0, 0
L -702.7673, -163.5265, -36.3746,  -704.1531, -162.7305, -36.3829,  0, 0, 0
L -702.7426, -163.5411, -36.3746,  -701.9932, -163.5456, -36.3699,  0, 0, 0
L -701.9932, -163.5456, -36.3699,  -700.4701, -162.6834, -36.3634,  0, 0, 0
L -700.4701, -162.6834, -36.3596,  -693.3029, -162.0985, -36.3370,  0, 0, 0
L -693.3029, -162.0985, -36.3364,  -686.8364, -162.6618, -36.2865,  0, 0, 0
L -686.6583, -162.6786, -36.2845,  -686.6703, -138.4498, -36.3806,  0, 0, 0
L -686.6675, -144.4106, -36.3806,  -689.7393, -143.8101, -36.4019,  127, 127, 127
L -689.7393, -143.8101, -36.4019,  -693.2526, -141.4925, -36.4222,  127, 127, 127
L -695.5818, -137.9921, -36.4376,  -696.3503, -133.8720, -36.4468,  127, 127, 127
L -696.3503, -133.8720, -36.4468,  -695.5043, -129.8548, -36.4473,  127, 127, 127
L -695.5043, -129.8548, -36.4473,  -693.2471, -126.5499, -36.4472,  127, 127, 127
L -689.5043, -124.1181, -36.4462,  -689.5043, -124.1181, -36.4462,  127, 127, 127
L -686.6570, -123.5338, -36.4432,  -689.7616, -124.1123, -36.4463,  127, 127, 127
L -689.7616, -124.1123, -36.4463,  -693.2471, -126.5499, -36.4470,  127, 127, 127
L -693.2526, -141.4925, -36.4242,  -695.5818, -137.9921, -36.4346,  127, 127, 127
L -686.6603, -143.0377, -35.0533,  -689.2415, -142.5252, -35.0531,  127, 127, 127
L -689.2415, -142.5252, -35.0531,  -692.2263, -140.5315, -35.0541,  127, 127, 127
L -692.2263, -140.5315, -35.0547,  -694.2204, -137.5468, -35.0547,  127, 127, 127
L -694.2204, -137.5468, -35.0546,  -694.9207, -134.0261, -35.0546,  127, 127, 127
L -694.9207, -134.0261, -35.0547,  -694.2209, -130.5061, -35.0548,  127, 127, 127
L -694.2209, -130.5061, -35.0547,  -692.2205, -127.5127, -35.0546,  127, 127, 127
L -692.2205, -127.5127, -35.0554,  -689.2485, -125.5319, -35.0547,  127, 127, 127
L -689.2485, -125.5319, -35.0547,  -686.6588, -125.0087, -35.0549,  127, 127, 127
L -684.3658, -129.9938, -33.5372,  -662.2159, -129.8661, -32.9750,  240, 0, 0
L -662.2159, -129.8661, -32.9750,  -659.9352, -127.0254, -32.9750,  240, 0, 0
L -659.9352, -127.0254, -32.9750,  -656.9164, -125.0874, -32.9750,  240, 0, 0
L -656.9164, -125.0874, -32.9750,  -653.5861, -124.2101, -32.9750,  240, 0, 0
L -653.5861, -124.2101, -32.9750,  -651.7183, -124.1874, -32.9752,  240, 0, 0
L -651.7183, -124.1874, -32.9752,  -651.8353, -143.9172, -32.9752,  240, 0, 0
L -651.8353, -143.9172, -32.9752,  -653.2822, -143.8380, -32.9750,  240, 0, 0
L -653.2822, -143.8380, -32.9750,  -657.1279, -143.0538, -32.9750,  240, 0, 0
L -657.1279, -143.0538, -32.9750,  -659.9308, -141.0652, -32.9750,  240, 0, 0
L -659.9308, -141.0652, -32.9750,  -661.7870, -138.1958, -32.9750,  240, 0, 0
L -661.7870, -138.1958, -32.9750,  -686.6703, -138.4498, -33.5432,  240, 0, 0
L -686.6663, -123.5982, -36.4444,  -686.6581, -100.2467, -36.4514,  0, 0, 0
L -686.6581, -100.2467, -36.4514,  -686.6583, -98.7919, -36.0577,  0, 0, 0
L -686.6583, -98.7919, -36.0577,  -686.6592, -63.0015, -12.4390,  0, 0, 0
L -686.6592, -63.0015, -12.4390,  -686.6738, -34.8188, -12.2974,  0, 0, 0
L -686.6962, -33.5290, -11.0735,  -689.4424, -32.9850, -11.0738,  127, 127, 127
L -689.4424, -32.9850, -11.0740,  -692.4258, -30.9908, -11.0749,  127, 127, 127
L -692.4258, -30.9908, -11.0754,  -694.3505, -28.1104, -11.0754,  127, 127, 127
L -689.5651, -16.0697, -11.0756,  -692.4256, -17.9807, -11.0756,  127, 127, 127
L -692.4256, -17.9807, -11.0756,  -694.3792, -20.9052, -11.0754,  127, 127, 127
L -686.6576, -15.4082, -11.0807,  -686.6584, 4.9965, -12.3007,  0, 0, 0
L -686.6584, 4.9965, -12.3007,  -688.3625, 4.9949, -12.3007,  0, 0, 0
L -688.3625, 4.9949, -12.3007,  -688.3632, 15.7567, -12.3007,  0, 0, 0
L -688.3632, 15.7567, -12.3007,  -678.9913, 15.7567, -12.3007,  0, 0, 0
L -678.9644, 15.7565, -12.3007,  -678.9677, 17.2757, -12.3007,  0, 0, 0
L -678.9677, 17.2757, -11.3106,  -606.2538, 17.2903, -12.2988,  0, 0, 0
L -606.4445, 15.7561, -12.3007,  -606.2538, 17.2903, -12.3007,  0, 0, 0
L -606.4452, 15.7562, -12.3007,  -597.7025, 15.7567, -12.3007,  0, 0, 0
L -597.7025, 15.7567, -12.3007,  -597.7010, 4.9958, -12.3007,  0, 0, 0
L -601.0854, 4.9970, -12.3007,  -597.7010, 4.9958, -12.3007,  0, 0, 0
L -601.0854, 4.9965, -12.3007,  -601.0854, -15.3014, -11.0709,  0, 0, 0
L -601.0854, -15.3014, -11.0709,  -600.2887, -15.3034, -11.0717,  127, 127, 127
L -600.2887, -15.3034, -11.0755,  -596.8481, -15.9879, -11.0755,  127, 127, 127
L -596.8481, -15.9879, -11.0756,  -594.3809, -17.6364, -11.0756,  127, 127, 127
L -601.0851, -33.6709, -11.0683,  -601.0847, -63.2084, -12.0512,  0, 0, 0
L -601.0847, -63.2084, -12.0512,  -601.0847, -99.3669, 6.1948,  0, 0, 0
L -601.0847, -99.3669, 6.1948,  -601.0853, -164.9027, 6.2232,  0, 127, 0
L -601.0853, -164.9027, 6.2232,  -600.3298, -164.4682, 6.2230,  0, 127, 0
L -600.3298, -164.4682, 6.2228,  -593.0703, -163.8350, 6.2194,  0, 127, 0
L -593.0703, -163.8350, 6.2184,  -585.8201, -164.4680, 6.2182,  0, 127, 0
L -584.3810, -165.2826, 6.2195,  -585.8201, -164.4680, 6.2186,  0, 127, 0
L -584.3824, -165.2826, 6.2195,  -583.6055, -165.2626, 6.2195,  0, 127, 0
L -583.6055, -165.2626, 6.2195,  -582.2253, -164.4692, 6.2183,  0, 127, 0
L -582.2253, -164.4692, 6.2182,  -574.9665, -163.8354, 6.2174,  0, 127, 0
L -574.9665, -163.8354, 6.2174,  -567.7067, -164.4690, 6.2182,  0, 127, 0
L -566.2900, -165.2828, 6.2195,  -567.7067, -164.4690, 6.2187,  0, 127, 0
L -566.2820, -165.2823, 6.2195,  -565.2729, -165.5753, 6.2200,  0, 127, 0
L -720.4973, -143.2100, -35.0512,  -716.7787, -142.5462, -35.0529,  127, 127, 127
L -716.7787, -142.5462, -35.0558,  -714.2133, -140.8177, -35.0542,  127, 127, 127
L -720.4973, -124.8414, -35.0492,  -720.4968, -100.2476, -36.4568,  0, 0, 0
L -720.4968, -100.2476, -36.4568,  -720.4966, -59.5378, -12.3007,  0, 0, 0
L -720.4966, -59.5378, -12.3007,  -720.4966, -33.6709, -11.0683,  0, 0, 0
L -720.4973, -15.3011, -11.0739,  -720.4975, 4.9971, -12.3007,  0, 0, 0
L -720.4975, 4.9971, -12.3007,  -717.5102, 4.9948, -12.3007,  0, 0, 0
L -717.5102, 4.9948, -12.3007,  -717.5090, 15.7567, -12.3007,  0, 0, 0
L -717.5090, 15.7567, -12.3007,  -726.6899, 15.7563, -12.3007,  0, 0, 0
L -726.6902, 15.7564, -12.3007,  -726.6682, 17.4426, -12.3007,  0, 0, 0
L -726.6682, 17.4426, -12.2986,  -799.1835, 17.2633, -11.3098,  0, 0, 0
L -799.2112, 15.7562, -12.3007,  -808.1708, 15.7572, -12.3007,  0, 0, 0
L -799.2106, 15.7562, -12.3007,  -799.1835, 17.2633, -12.3007,  0, 0, 0
L -808.1708, 15.7572, -12.3007,  -808.1711, 4.9959, -12.3007,  0, 0, 0
L -808.1711, 4.9959, -12.3007,  -805.0574, 4.9963, -12.3007,  0, 0, 0
L -805.0580, 4.5834, -12.3007,  -805.0565, -15.3010, -11.0707,  0, 0, 0
L -805.0565, -15.3010, -11.0707,  -805.9124, -15.3008, -11.0722,  127, 127, 127
L -805.9124, -15.3008, -11.0757,  -808.9496, -15.9052, -11.0757,  127, 127, 127
