L -315.5914, -79.2961, 1.5063,  -315.6078, -87.0414, 1.5063,  0, 0, 0
L -315.6078, -87.0414, 1.5063,  -324.3387, -87.0428, 1.5063,  0, 0, 0
L -324.3387, -87.0428, 1.5063,  -324.3476, -79.2967, 1.5063,  0, 0, 0
L -324.3476, -79.2967, 1.5063,  -315.5914, -79.2961, 1.5063,  0, 0, 0
L -324.3486, -158.6287, 1.5063,  -315.5917, -158.6288, 1.5063,  0, 0, 0
L -315.5917, -158.6288, 1.5063,  -315.6093, -166.3737, 1.5063,  0, 0, 0
L -315.6093, -166.3737, 1.5063,  -324.3405, -166.3732, 1.5063,  0, 0, 0
L -324.3405, -166.3732, 1.5063,  -324.3486, -158.6287, 1.5063,  0, 0, 0
L -154.4549, -158.6286, 1.5063,  -145.6954, -158.6281, 1.5063,  0, 0, 0
L -145.6954, -158.6281, 1.5064,  -145.7168, -166.3742, 1.5063,  0, 0, 0
L -145.7168, -166.3742, 1.5063,  -154.4463, -166.3735, 1.5063,  0, 0, 0
L -154.4463, -166.3735, 1.5063,  -154.4549, -158.6286, 1.5063,  0, 0, 0
L -145.7170, -97.0484, 1.5063,  -154.4461, -97.0488, 1.5063,  0, 0, 0
L -154.4461, -97.0488, 1.5063,  -154.4541, -89.3036, 1.5063,  0, 0, 0
L -154.4541, -89.3036, 1.5063,  -145.6922, -89.3032, 1.5063,  0, 0, 0
L -145.6922, -89.3032, 1.5063,  -145.7170, -97.0484, 1.5063,  0, 0, 0
P 1594.1570, -13.4482, -182.6572,  240, 0, 0,  3,  to_The_Theater_of_Eternity
