L -2219.6719, 423.2073, -11.2621,  -2219.6414, 451.8183, -11.4257,  0, 127, 127
L -2219.6414, 451.8183, -11.4257,  -2166.3572, 451.8170, -12.3904,  0, 127, 127
L -2219.6592, 423.1927, -11.2577,  -2166.3572, 423.1931, -12.2202,  0, 127, 127
L -2166.3572, 423.1931, -11.4327,  -2166.3567, 416.8195, -10.7716,  0, 127, 127
L -2166.3567, 416.8195, -10.5675,  -2169.5586, 416.8122, -10.5672,  0, 127, 127
L -2169.5586, 416.8122, -10.5672,  -2172.2632, 415.6420, -10.4037,  0, 127, 127
L -2172.2632, 415.6420, -10.4316,  -2174.9563, 416.8196, -10.5674,  0, 127, 127
L -2174.9563, 416.8196, -10.5674,  -2199.8086, 416.8190, -10.5288,  0, 127, 127
L -2199.8086, 416.8190, -10.5288,  -2199.8079, 414.5776, -10.2067,  0, 127, 127
L -2199.8079, 414.5776, -10.2067,  -2189.8660, 414.5788, -10.2085,  0, 127, 127
L -2189.8660, 414.5788, -9.9386,  -2189.8650, 393.2037, -8.7152,  0, 127, 127
L -2193.8567, 393.2051, -8.7152,  -2189.8650, 393.2037, -8.7152,  0, 127, 127
L -2193.8572, 393.2055, -8.7152,  -2163.5735, 349.9559, -9.2692,  0, 127, 127
L -2163.5735, 349.9559, -9.2692,  -2163.5735, 352.3737, -9.2692,  0, 127, 127
L -2163.5735, 352.3737, -9.2692,  -2142.1995, 352.3731, -9.2691,  0, 127, 127
L -2142.2000, 345.1674, -9.2672,  -2142.1995, 352.3731, -9.2692,  0, 127, 127
L -2142.2002, 345.1683, -9.2692,  -2131.5542, 345.6259, -9.2692,  0, 127, 127
L -2131.5542, 345.6259, -9.2692,  -2122.4534, 341.5095, -9.2692,  0, 127, 127
L -2122.4534, 341.5095, -9.2692,  -2128.7310, 333.5492, -9.2692,  0, 127, 127
L -2128.7310, 333.5492, -9.2692,  -2113.9341, 318.6470, -9.2692,  0, 127, 127
L -2113.9341, 318.6470, -9.2692,  -2110.5464, 306.2883, -9.2692,  0, 127, 127
L -2110.5464, 306.2883, -9.2692,  -2080.6846, 290.9526, -9.2692,  0, 127, 127
