L -289.4341, -769.5121, 949.7165,  -241.6983, -769.7091, 949.6381,  0, 240, 0
L -241.6983, -769.7091, 949.6381,  -22.9758, -769.5396, 1051.5262,  0, 240, 0
L -22.9758, -769.5396, 1051.5262,  25.4072, -769.4324, 1051.6725,  0, 240, 0
L 117.4639, -861.9110, 918.8134,  110.6705, -862.4647, 925.7863,  0, 240, 0
L 110.6705, -862.4647, 925.7863,  2.5849, -856.2635, 1035.9718,  0, 240, 0
L 2.5849, -856.2635, 1035.9718,  -108.9561, -862.4501, 922.3778,  0, 240, 0
L -108.9561, -862.4501, 922.3778,  -112.7760, -862.1313, 918.4873,  0, 240, 0
L 71.8276, -823.1995, 631.1793,  71.8267, -862.1162, 631.1775,  0, 240, 0
L 71.8267, -862.1162, 631.1775,  71.8350, -874.6273, 662.4248,  0, 240, 0
L 71.8350, -874.6273, 662.4248,  270.0029, -877.5031, 674.2151,  0, 240, 0
L 270.0029, -877.5031, 674.2151,  295.6234, -872.3811, 674.3082,  0, 240, 0
L 295.6234, -872.3811, 674.3082,  319.1806, -867.9886, 673.1982,  0, 240, 0
L 319.1806, -867.9886, 673.1982,  355.3472, -855.1233, 658.4208,  0, 240, 0
L 355.3472, -855.1233, 658.4208,  372.8550, -847.9314, 658.1088,  0, 240, 0
L 372.8550, -847.9314, 658.1088,  377.0379, -854.8005, 661.3423,  0, 240, 0
L 377.0379, -854.8005, 661.3422,  377.0117, -849.9874, 659.4308,  0, 240, 0
L 377.0117, -849.9874, 659.4308,  409.0379, -834.3148, 658.6083,  0, 240, 0
L 409.0379, -834.3148, 658.6083,  421.9100, -826.8833, 662.3062,  0, 240, 0
L 422.9619, -826.3943, 662.3696,  437.7987, -817.6660, 667.6723,  0, 240, 0
L 438.2647, -817.3610, 667.9757,  445.2772, -812.7452, 672.4350,  0, 240, 0
L 445.6627, -812.5588, 672.6000,  467.1616, -800.0735, 678.6089,  0, 240, 0
L 467.1616, -800.0735, 678.6089,  498.1051, -778.3480, 683.8259,  0, 240, 0
L 498.1051, -778.3480, 683.8259,  520.2913, -763.2886, 683.6374,  0, 240, 0
L 520.8831, -762.9938, 683.6066,  528.4727, -759.1375, 678.2513,  0, 240, 0
L 528.4727, -759.1375, 678.2513,  542.3688, -750.1952, 675.1175,  0, 240, 0
L 546.7861, -747.8680, 673.9485,  553.5062, -751.3179, 674.3371,  0, 240, 0
