L -3025.5000, -2520.7000, -290.6000,  -3025.7998, -2519.7998, -290.6000,  127, 64, 0
L -3046.2998, -2465.7998, -290.6000,  -3064.7000, -2436.2998, -290.6000,  127, 64, 0
L -3184.2000, -2316.8999, -290.6000,  -3213.3999, -2298.5000, -290.6000,  127, 64, 0
L -3213.3999, -2298.5000, -290.6000,  -3268.7000, -2277.5999, -290.1000,  127, 64, 0
L -3268.7000, -2277.5999, -290.1000,  -3272.3999, -2281.3999, -290.6000,  127, 64, 0
L -3272.3999, -2281.3999, -290.6000,  -3251.5999, -2336.3999, -290.6000,  127, 64, 0
L -3251.5999, -2336.3999, -290.6000,  -3233.2998, -2365.7000, -290.6000,  127, 64, 0
L -3113.7998, -2485.2998, -290.6000,  -3084.5000, -2503.7000, -290.6000,  127, 64, 0
L -3084.5000, -2503.7000, -290.6000,  -3029.5999, -2524.5000, -290.6000,  127, 64, 0
L -3025.7998, -2519.7998, -290.6000,  -3046.2998, -2465.7998, -290.6000,  127, 64, 0
L -3029.5999, -2524.5000, -290.6000,  -3025.7998, -2519.7998, -290.6000,  127, 64, 0
L -3146.7000, -2409.2998, -290.6000,  -3142.5999, -2410.3999, -290.6000,  0, 0, 0
L -3142.5999, -2410.3999, -290.6000,  -3139.7000, -2407.3999, -290.6000,  0, 0, 0
L -3139.7000, -2407.3999, -290.6000,  -3140.7000, -2403.3999, -290.6000,  0, 0, 0
L -3140.7000, -2403.3999, -290.6000,  -3144.7998, -2402.2998, -290.6000,  0, 0, 0
L -3144.7998, -2402.2998, -290.6000,  -3147.7998, -2405.2998, -290.6000,  0, 0, 0
L -3147.7998, -2405.2998, -290.6000,  -3146.7000, -2409.2998, -290.6000,  0, 0, 0
L -3187.2998, -2367.7998, -290.6000,  -3202.7000, -2383.2000, -290.6000,  0, 0, 0
L -3202.7000, -2383.2000, -290.6000,  -3238.3999, -2347.3999, -290.6000,  0, 0, 0
L -3238.3999, -2347.3999, -290.6000,  -3202.7000, -2311.5999, -290.6000,  0, 0, 0
L -3202.7000, -2311.5999, -290.6000,  -3166.8999, -2347.3999, -290.6000,  0, 0, 0
L -3166.8999, -2347.3999, -290.6000,  -3182.2000, -2362.7000, -290.6000,  0, 0, 0
L -3182.2000, -2362.7000, -289.9000,  -3185.2998, -2359.7000, -289.9000,  0, 0, 0
L -3185.2998, -2359.7000, -290.6000,  -3173.0999, -2347.3999, -290.6000,  0, 0, 0
L -3173.0999, -2347.3999, -290.6000,  -3202.7000, -2317.7998, -290.6000,  0, 0, 0
L -3202.7000, -2317.7998, -290.6000,  -3232.2998, -2347.3999, -290.6000,  0, 0, 0
L -3232.2998, -2347.3999, -290.6000,  -3202.7000, -2377.0000, -290.6000,  0, 0, 0
L -3202.7000, -2377.0000, -290.6000,  -3190.3999, -2364.7000, -290.6000,  0, 0, 0
L -3187.2998, -2367.7998, -289.9000,  -3190.3999, -2364.7000, -289.9000,  0, 0, 0
L -3276.2000, -1874.0000, -279.7000,  -3301.5999, -1899.5000, -279.7000,  0, 0, 0
L -3301.5999, -1899.5000, -279.7000,  -3364.8999, -1836.1000, -279.7000,  0, 0, 0
L -3364.8999, -1836.1000, -279.7000,  -3301.5999, -1772.7999, -279.7000,  0, 0, 0
L -3301.5999, -1772.7999, -279.7000,  -3238.2998, -1836.1000, -279.7000,  0, 0, 0
L -3238.2998, -1836.1000, -279.7000,  -3263.7000, -1861.6000, -279.7000,  0, 0, 0
L -3263.7000, -1861.6000, -278.3000,  -3259.2000, -1866.1000, -278.3000,  0, 0, 0
L -3259.2000, -1866.1000, -278.4000,  -3229.2000, -1836.1000, -278.4000,  0, 0, 0
L -3229.2000, -1836.1000, -278.4000,  -3301.5999, -1763.7000, -278.4000,  0, 0, 0
L -3301.5999, -1763.7000, -278.4000,  -3374.0000, -1836.1000, -278.4000,  0, 0, 0
L -3374.0000, -1836.1000, -278.4000,  -3301.5999, -1908.5000, -278.4000,  0, 0, 0
L -3301.5999, -1908.5000, -278.4000,  -3271.5999, -1878.6000, -278.4000,  0, 0, 0
L -3271.5999, -1878.6000, -278.3000,  -3276.2000, -1874.0000, -278.3000,  0, 0, 0
L -3448.0999, -1698.7000, -279.7000,  -3439.5000, -1689.5000, -279.7000,  127, 64, 0
L -3439.5000, -1689.5000, -279.7000,  -3323.3999, -1733.3999, -279.7000,  127, 64, 0
L -3323.3999, -1733.3999, -279.7000,  -3262.0999, -1771.7999, -279.7000,  127, 64, 0
L -2975.7000, -2081.2000, -279.7000,  -2931.7998, -2197.2000, -279.7000,  127, 64, 0
L -2931.7998, -2197.2000, -279.7000,  -2940.5000, -2206.0000, -279.7000,  127, 64, 0
L -2940.5000, -2206.0000, -279.7000,  -3056.5000, -2162.0999, -279.7000,  127, 64, 0
L -3365.8999, -1875.6000, -279.7000,  -3448.2998, -1698.2999, -279.7000,  127, 64, 0
L -3156.2998, -2087.2000, -279.7000,  -3117.8999, -2123.5999, -279.7000,  127, 64, 0
L -3056.5000, -2162.0999, -279.7000,  -3056.5000, -2162.0999, -279.7000,  127, 64, 0
L -3117.8999, -2123.5999, -279.7000,  -3056.5000, -2162.0999, -279.7000,  127, 64, 0
L -2975.7000, -2081.2000, -279.7000,  -3014.2000, -2019.7999, -279.7000,  127, 64, 0
L -3014.2000, -2019.7999, -279.7000,  -3050.5000, -1981.3999, -279.7000,  127, 64, 0
L -3066.0999, -1965.0000, -279.7000,  -3134.8999, -1892.6000, -279.7000,  127, 64, 0
L -3134.8999, -1892.6000, -279.7000,  -3262.0999, -1771.7999, -279.7000,  127, 64, 0
L -3365.8999, -1875.6000, -279.7000,  -3245.0999, -2002.8999, -279.7000,  127, 64, 0
